13521.5
13575.8
13630.1
13684.3
13738.6
13792.8
13847.1
13901.4
13955.6
14009.9
14064.2
14118.4
14172.7
14227.0
14281.2
14335.5
14389.7
14444.0
14498.3
14552.5
14606.8
14661.1
12309.9
12364.1
12418.4
12472.7
12526.9
12581.2
12635.5
12689.7
12744.0
12798.3
12852.5
12906.8
12961.0
13015.3
13069.6
13123.8
13178.1
13232.4
13286.6
13340.9
13395.2
13449.4
13503.7
13558.0
13612.2
13666.5
13720.7
13775.0
13829.3
13883.5
13937.8
13992.1
14046.3
14100.6
14154.9
14209.1
14263.4
14317.6
14371.9
14426.2
14480.4
14534.7
14589.0
14643.2
14697.5
14751.8
14806.0
14860.3
14914.6
14968.8
12617.6
12671.9
12726.2
12780.4
12834.7
12888.9
12943.2
12997.5
13051.7
13106.0
13160.3
13214.5
13268.8
13323.1
13377.3
13431.6
13485.8
13540.1
13594.4
13648.6
13702.9
13757.2
13811.4
13865.7
13920.0
13974.2
14028.5
14082.8
14137.0
14191.3
14245.5
14299.8
14354.1
14408.3
14462.6
14516.9
14571.1
14625.4
14679.7
14733.9
14788.2
14842.5
14896.7
14951.0
15005.2
15059.5
15113.8
15168.0
15222.3
15276.6
12925.4
12979.6
13033.9
13088.2
13142.4
13196.7
13251.0
13305.2
13359.5
13413.7
13468.0
13522.3
13576.5
13630.8
13685.1
13739.3
13793.6
13847.9
13902.1
13956.4
14010.7
14064.9
14119.2
14173.4
14227.7
14282.0
14336.2
14390.5
14444.8
14499.0
14553.3
14607.6
14661.8
14716.1
14770.3
14824.6
14878.9
14933.1
14987.4
15041.7
15095.9
15150.2
15204.5
15258.7
15313.0
15367.3
15421.5
15475.8
15530.0
15584.3
13233.1
13287.4
13341.6
13395.9
13450.2
13504.4
13558.7
13613.0
13667.2
13721.5
13775.8
13830.0
13884.3
13938.6
13992.8
14047.1
14101.3
14155.6
14209.9
14264.1
14318.4
14372.7
14426.9
14481.2
14535.5
14589.7
14644.0
14698.2
14752.5
14806.8
14861.0
14915.3
14969.6
15023.8
15078.1
15132.4
15186.6
15240.9
15295.2
15349.4
15403.7
15457.9
15512.2
15566.5
15620.7
15675.0
15729.3
15783.5
15837.8
15892.1
13540.9
13595.1
13649.4
13703.7
13757.9
13812.2
13866.4
13920.7
13975.0
14029.2
14083.5
14137.8
14192.0
14246.3
14300.6
14354.8
14409.1
14463.4
14517.6
14571.9
14626.1
14680.4
14734.7
14788.9
14843.2
14897.5
14951.7
15006.0
15060.3
15114.5
15168.8
15223.1
15277.3
15331.6
15385.8
15440.1
15494.4
15548.6
15602.9
15657.2
15711.4
15765.7
15820.0
15874.2
15928.5
15982.7
16037.0
16091.3
16145.5
16199.8
13848.6
13902.9
13957.1
14011.4
14065.7
14119.9
14174.2
14228.5
14282.7
14337.0
14391.3
14445.5
14499.8
14554.0
14608.3
14662.6
14716.8
14771.1
14825.4
14879.6
14933.9
14988.2
15042.4
15096.7
15150.9
15205.2
15259.5
15313.7
15368.0
15422.3
15476.5
15530.8
15585.1
15639.3
15693.6
15747.9
15802.1
15856.4
15910.6
15964.9
16019.2
16073.4
16127.7
16182.0
16236.2
16290.5
16344.8
16399.0
16453.3
16507.6
14156.4
14210.6
14264.9
14319.2
14373.4
14427.7
14481.9
14536.2
14590.5
14644.7
14699.0
14753.3
14807.5
14861.8
14916.1
14970.3
15024.6
15078.8
15133.1
15187.4
15241.6
15295.9
15350.2
15404.4
15458.7
15513.0
15567.2
15621.5
15675.8
15730.0
15784.3
15838.5
15892.8
15947.1
16001.3
16055.6
16109.9
16164.1
16218.4
16272.7
16326.9
16381.2
16435.5
16489.7
16544.0
16598.2
16652.5
16706.8
16761.0
16815.3
14464.1
14518.4
14572.6
14626.9
14681.2
14735.4
14789.7
14844.0
14898.2
14952.5
15006.7
15061.0
15115.3
15169.5
15223.8
15278.1
15332.3
15386.6
15440.9
15495.1
15549.4
15603.7
15657.9
15712.2
15766.4
15820.7
15875.0
15929.2
15983.5
16037.8
16092.0
16146.3
16200.6
16254.8
16309.1
16363.3
16417.6
16471.9
16526.1
16580.4
16634.7
16688.9
16743.2
16797.5
16851.7
16906.0
16960.3
17014.5
17068.8
17123.0
14771.9
14826.1
14880.4
14934.6
14988.9
15043.2
15097.4
15151.7
15206.0
15260.2
15314.5
15368.8
15423.0
15477.3
15531.5
15585.8
15640.1
15694.3
15748.6
15802.9
15857.1
15911.4
15965.7
16019.9
16074.2
16128.5
16182.7
16237.0
16291.2
16345.5
16399.8
16454.0
16508.3
16562.6
16616.8
16671.1
16725.4
16779.6
16833.9
16888.2
16942.4
16996.7
17050.9
17105.2
17159.5
17213.7
17268.0
17322.3
17376.5
17430.8
15079.6
15133.9
15188.1
15242.4
15296.7
15350.9
15405.2
15459.4
15513.7
15568.0
15622.2
15676.5
15730.8
15785.0
15839.3
15893.6
15947.8
16002.1
16056.4
16110.6
16164.9
16219.1
16273.4
16327.7
16381.9
16436.2
16490.5
16544.7
16599.0
16653.3
16707.5
16761.8
16816.1
16870.3
16924.6
16978.8
17033.1
17087.4
17141.6
17195.9
17250.2
17304.4
17358.7
17413.0
17467.2
17521.5
17575.7
17630.0
17684.3
17738.5
